1 23703
1 23766
1 23835
1 23892
2 19564 23984
1 23999
1 24077
1 24118
1 24155
1 24231
1 24285
1 24329
1 24361
1 24429
1 24485
1 24555
1 24600
2 23104 24688
1 24712
1 24770
1 24832
0
0
1 24918
1 24973
1 25028
1 25085
1 25140
1 25199
1 25256
1 25317
1 25378
1 25437
1 25480
1 25538
1 25616
1 25662
1 25722
1 25791
1 25841
2 25872 25924
1 25945
1 26021
1 26075
0
1 26151
1 26196
1 26270
1 26308
0
2 26370 26422
1 26436
1 26495
1 26555
1 26616
1 26668
1 26674
1 26736
1 26786
1 26843
0
1 26923
1 26968
0
1 27035
0
1 27092
1 27172
1 27220
1 27284
1 27352
0
1 27433
1 27474
1 27498
1 27551
1 27587
1 27649
0
1 27708
1 27758
0
0
1 27815
0
1 27869
1 27928
0
1 27965
1 28010
0
1 28064
1 28138
0
1 28199
0
1 28256
0
1 28344
1 28396
1 28462
1 28525
1 28542
0
1 28590
0
1 28662
1 28710
1 28758
0
1 28859
0
0
2 28950 29002
1 29036
1 29118
0
0
1 29165
1 29232
1 29282
1 29301
0
0
0
1 29393
1 29433
1 29494
1 29553
1 29607
0
1 29695
1 29731
0
1 29799
1 29881
1 29906
1 29968
1 30039
1 30102
1 30160
1 30196
2 30249 30301
1 30326
1 30375
1 30450
1 30496
1 30558
0
1 30622
2 30682 30734
2 16788 30777
1 30816
0
0
0
1 30888
1 30919
0
1 30963
1 31032
1 31094
1 31152
1 31215
0
1 31314
1 31366
1 31425
1 31464
1 31501
1 31565
1 31605
1 31661
1 31726
0
1 31792
1 31852
1 31885
1 31963
1 32020
1 32083
1 32166
1 32201
1 32258
1 32333
1 32373
1 32427
1 32480
1 32540
1 32611
1 32665
0
1 32750
1 32790
1 32811
0
1 32879
0
1 32930
0
1 32962
1 33039
1 33094
1 33150
1 33181
1 33251
1 33314
0
1 33357
0
1 33438
1 33476
1 33541
1 33591
0
2 33676 33728
1 33751
1 33802
1 33879
0
1 33928
1 33988
1 34054
0
1 34115
0
1 34171
0
1 34220
1 34297
1 34341
1 34394
1 34442
1 34506
0
1 34553
1 34621
1 34664
0
2 34719 34771
1 34780
2 34838 34890
1 34910
1 34976
0
1 35021
0
1 35090
1 35130
1 35202
1 35276
0
1 35309
1 35370
0
1 35428
0
0
1 35480
1 35548
1 35586
1 35638
0
2 35704 35756
1 35790
1 35826
1 35859
2 35906 35958
1 35988
2 36047 36099
0
0
0
1 36169
1 36210
1 36269
1 36290
2 36347 36399
1 36414
1 36489
1 36533
0
1 36599
1 36660
0
1 36715
0
1 36748
0
0
1 36814
1 36873
1 36931
1 36990
1 37047
0
0
0
0
1 37099
1 37162
1 37234
0
1 37293
1 37341
2 37403 37455
0
0
0
1 37525
0
1 37592
1 37644
1 37685
0
1 37745
1 37812
1 37865
2 37904 37956
2 37977 38029
1 38064
0
1 38106
1 38174
1 38246
0
0
1 38307
1 38374
1 38442
1 38499
0
1 38576
1 38644
0
1 38695
1 38743
1 38817
1 38881
1 38949
0
1 39024
1 39087
2 39128 39180
0
0
0
1 39227
1 39288
1 39349
1 39395
1 39433
0
0
1 39534
1 39591
1 39658
1 39716
1 39771
1 39824
1 39863
1 39944
1 39985
0
1 40038
1 40087
0
1 40176
1 40231
1 40275
1 40339
0
0
1 40397
1 40469
1 40521
1 40574
1 40658
0
1 40723
0
1 40774
0
2 40836 40888
0
0
1 40958
1 41006
0
1 41051
1 41091
1 41140
0
1 41170
0
1 41244
1 41263
1 41322
1 41376
1 41430
1 41485
0
1 41556
1 41618
1 41690
1 41720
0
1 41796
1 41872
2 41913 41965
1 41991
0
1 42063
2 42128 42180
1 42200
1 42266
0
2 42303 42355
1 42368
1 42430
1 42466
1 42517
2 42553 42605
1 42627
1 42683
1 42732
0
1 42793
1 42866
0
0
1 42951
1 43002
1 43057
1 43107
0
1 43204
1 43246
1 43322
1 43343
0
1 43425
1 43503
1 43534
0
0
0
1 43588
1 43652
0
1 43717
0
1 43771
1 43833
1 43900
0
1 43940
1 43986
1 44052
0
1 44124
1 44162
1 44195
1 44245
0
1 44336
0
1 44382
1 44446
1 44512
0
1 44570
1 44621
1 44660
1 44703
1 44753
1 44777
0
0
0
1 44854
1 44897
1 44932
0
2 45001 45053
1 45077
1 45120
1 45161
1 45208
1 45261
0
1 45339
1 45382
1 45448
1 45501
1 45549
1 45628
1 45647
0
1 45733
0
1 45799
1 45862
1 45925
0
1 46006
1 46068
1 46108
2 46177 46229
0
1 46281
1 46346
1 46411
1 46446
1 46523
1 46584
1 46636
1 46663
1 46719
1 46764
0
1 46850
1 46891
1 46917
1 46976
1 47031
1 47078
1 47142
0
1 47199
1 47267
0
1 47340
0
2 47410 47462
1 47487
1 47527
0
0
0
1 47608
1 47673
0
1 47734
1 47760
1 47786
1 47860
1 47888
1 47955
1 48009
1 48060
0
2 48101 48153
1 48187
1 48259
1 48314
0
1 48376
1 48445
0
1 48512
1 48584
1 48658
1 48717
1 48761
0
1 48849
1 48913
1 48993
1 49017
0
1 49098
1 49157
1 49203
1 49279
1 49347
1 49404
1 49466
0
1 49517
1 49574
1 49609
1 49666
0
1 49703
1 49772
0
1 49837
0
2 49904 49956
1 49966
1 50036
1 50104
0
0
1 50206
0
0
1 50315
2 50355 50407
1 50427
0
1 50484
1 50519
1 50549
1 50618
0
1 50689
1 50742
1 50805
0
0
0
1 50851
0
1 50929
0
1 51015
1 51077
1 51107
0
1 51192
1 51227
1 51293
1 51310
0
1 51376
1 51436
1 51455
2 51519 51571
1 51606
1 51633
1 51691
0
1 51740
0
1 51789
1 51842
1 51919
1 51968
0
1 52029
1 52067
0
1 52123
1 52163
0
1 27915
1 52230
1 52265
1 52304
1 52368
0
1 52426
1 52486
0
1 52536
0
1 52602
2 52607 52659
1 52682
1 52716
1 52784
1 52832
1 52903
1 52971
1 53009
1 53089
1 53098
1 53170
1 53211
0
0
1 53313
1 53356
1 53381
1 53446
1 53464
1 53523
0
1 53612
1 53668
1 53712
0
1 53739
0
2 53781 53833
2 53841 53893
0
1 53940
1 53975
1 54043
1 54119
0
1 54138
0
1 54225
1 54261
1 54325
0
1 54380
1 54433
1 54506
1 54557
1 54624
1 54667
1 54711
1 54760
2 54827 54879
0
1 54915
2 54952 55004
1 55037
0
1 47158
1 55148
0
1 21188
1 55282
1 55340
1 55356
0
0
1 55442
1 55498
1 55551
1 55588
1 55629
1 55694
2 26412 55751
0
1 55776
1 55836
0
0
1 55908
1 55970
0
1 56031
1 56091
1 56128
1 56191
0
0
1 56284
1 56302
1 56367
0
1 56416
0
1 56497
1 56564
1 56620
1 56681
1 56704
1 56762
1 56840
1 56861
1 56908
0
0
0
0
1 57007
1 57047
1 57106
1 57132
1 57173
0
1 57234
2 57273 57325
1 57342
2 57370 57422
1 57449
1 57498
1 57534
1 57576
1 57650
1 57718
1 57779
1 57839
1 57889
1 57940
1 57985
1 58024
1 58110
0
1 58155
2 58232 58284
1 58304
1 58368
1 58415
1 58439
1 58506
1 58514
1 58582
1 58634
0
2 58665 58717
1 58749
0
1 58819
1 58885
1 58935
1 58962
0
0
0
1 59071
0
0
1 59165
0
1 59203
1 59272
1 59336
1 59391
1 59453
1 59527
1 59608
1 59670
1 59704
1 59767
2 59827 59879
0
1 59946
1 59976
1 60036
0
1 60095
1 60147
0
1 60209
1 60277
1 60311
0
1 34791
2 60409 60461
1 60497
0
1 60558
1 60596
0
1 60674
1 60711
0
1 60745
1 60788
0
1 60872
1 60918
1 60980
1 61033
1 61106
1 61168
1 61219
0
1 61286
2 61324 61376
1 61401
1 61438
1 61480
1 61541
1 61591
1 61663
0
0
1 61735
1 61785
1 61857
1 61905
1 61941
0
1 61998
1 62044
0
1 62129
1 62184
1 62247
1 62293
0
1 62335
0
1 62425
1 62477
1 62504
1 62568
0
1 62613
1 62678
0
1 62736
1 62794
0
1 62854
1 62892
0
1 62948
1 62964
1 63043
1 63076
1 63131
1 63185
1 63216
0
0
0
2 63287 63339
1 63370
0
1 63438
1 63478
1 63546
1 63608
2 12731 63662
1 63698
0
0
1 63750
1 63825
0
1 63894
1 63956
1 64019
0
1 64080
1 64119
1 64186
1 64231
1 64283
1 64333
0
0
1 64370
1 64418
1 64487
1 64523
1 64588
1 64624
1 64696
0
0
1 64771
1 64846
1 64881
1 64931
1 64996
1 65041
2 65088 65140
1 65147
1 65219
0
1 65278
1 65315
1 65361
1 65416
1 65485
1 65543
1 65608
1 65620
1 65686
1 65729
0
1 65791
1 65843
0
1 65945
1 65983
1 66033
0
1 66068
1 66138
1 66206
1 66271
1 66341
0
0
2 66377 66429
1 66457
0
1 66535
1 66592
2 66643 66695
1 66724
1 66788
0
1 66847
1 66897
0
0
1 66972
1 66994
1 67021
1 67085
1 67140
1 67194
1 67270
1 67316
0
1 67360
0
1 67441
1 67484
2 67520 67572
1 67603
1 67672
0
1 67714
2 67783 67835
1 67845
1 67920
1 67980
1 68050
1 68075
1 68112
0
1 68183
1 68240
1 68281
2 68352 68404
1 68440
1 68476
1 68522
1 68592
0
1 68672
1 68701
0
1 68796
2 68848 68900
1 68936
1 42315
0
0
0
0
1 69040
0
0
0
1 69100
1 69161
1 69217
0
1 53
0
1 127
1 183
1 269
1 349
0
0
1 440
0
1 528
1 604
1 669
1 737
1 784
1 843
0
1 937
1 977
1 1054
1 1113
1 1180
1 1248
1 1295
2 1366 1418
2 1453 1505
1 1540
1 1622
1 1666
1 1747
0
1 1817
1 1875
1 1947
1 2011
1 2079
1 2159
1 2214
1 2273
1 2337
0
2 2417 2469
1 2503
1 2555
0
0
0
1 2657
1 2694
1 2759
1 2833
1 2886
1 2943
1 2997
1 3071
0
0
1 3156
0
1 3266
1 3343
0
1 3423
1 3486
1 3552
1 3615
1 3679
1 3755
1 3837
1 3909
1 3973
1 4017
1 4054
1 4134
0
1 4242
2 4321 4373
1 4408
1 4479
1 4542
0
2 4632 4684
1 4722
1 4773
1 4850
1 4897
1 4963
1 5030
1 5101
2 5177 5229
1 5267
1 5321
1 5404
1 5474
1 5550
1 5604
1 5688
1 5762
1 5840
1 5911
1 5973
1 6037
1 6099
1 6174
0
1 6235
1 6309
1 6384
1 6458
1 6514
1 6571
1 6610
1 6648
1 6716
1 6794
1 6852
1 6897
1 6973
1 7029
1 7071
1 7140
1 7190
0
1 7255
1 7335
0
1 7399
1 7451
1 7488
1 7558
0
1 7640
1 7694
0
1 7739
2 7809 7861
1 7893
1 7971
1 8039
1 8107
1 8183
1 8244
1 8281
1 8320
0
0
1 8449
0
1 8546
1 8623
1 8697
2 8758 8810
1 8853
0
0
1 8979
1 9041
0
0
0
1 9130
1 9187
1 9239
0
1 9312
1 9392
0
0
1 9449
1 9509
1 9551
1 9627
0
1 9679
0
1 9739
1 9790
0
1 9843
1 9908
1 9961
1 10024
0
2 10107 10159
1 10195
1 10275
1 10358
1 10423
2 10500 10552
0
1 10593
0
1 10646
1 10703
1 10774
1 10822
1 10882
0
0
0
0
1 11021
1 11104
0
1 11172
1 11226
1 11304
0
1 11375
0
1 11441
1 11480
1 11540
1 11616
1 11692
1 11759
1 11840
2 11871 11923
1 11960
1 11993
1 12063
1 12097
1 12164
0
1 12250
0
1 12323
1 12398
1 12444
1 12510
1 12588
0
1 12655
1 12692
1 12738
1 12797
1 12870
1 12942
1 13024
0
1 13104
1 13163
1 13226
0
0
0
1 13333
1 13384
1 13450
1 13512
1 13553
1 13608
1 13673
0
1 13760
1 13836
0
1 13904
1 13966
1 14028
1 14066
1 14134
0
1 14213
1 14242
1 14309
0
1 14380
1 14458
1 14499
1 14544
0
0
1 14590
1 14659
1 14707
1 14779
0
0
0
0
0
1 14906
1 14985
1 15069
0
1 15155
0
1 15198
1 15259
0
1 15327
1 15388
1 15419
1 15481
1 15532
0
1 15587
1 15648
1 15702
1 15760
1 15803
1 15857
1 15920
1 15967
1 16028
0
1 16091
1 16159
1 16224
1 16299
1 16337
1 16386
1 16458
0
1 16532
1 16604
0
1 16665
1 16732
1 16791
1 16857
1 16913
1 16951
1 16991
0
0
1 17057
1 17133
1 17202
1 17275
1 17358
1 17433
1 17504
1 17574
1 17639
1 17672
1 17742
0
1 17791
1 17869
0
1 17960
1 17999
1 18060
1 18111
1 18173
1 18237
1 18305
1 18370
1 18432
1 18480
0
1 18515
0
0
0
1 18569
1 18632
0
1 18699
1 18752
0
0
1 18818
1 18877
1 18908
1 18970
0
1 19050
1 19101
1 19161
1 19214
0
1 19285
1 19336
1 19392
1 19452
0
0
1 19520
0
1 19568
1 19628
1 19704
0
0
1 19834
1 19876
1 19937
1 19997
0
1 20075
1 20145
1 20200
1 20264
1 20332
1 20404
1 20463
1 20514
1 20570
1 20641
0
1 20746
0
1 20790
1 20846
1 20906
0
1 20982
1 21039
0
