1 19811
1 19878
0
1 19972
1 20030
1 20098
1 20141
1 20201
1 20249
1 20325
1 20392
0
1 20511
1 20573
1 20629
1 20706
0
1 20790
0
1 20895
1 20945
1 20997
1 21059
0
1 21153
0
0
1 21279
1 21341
1 21400
0
1 21519
1 21576
1 21633
0
1 21707
1 21769
1 21841
0
1 21942
1 22022
1 22089
1 22142
1 22199
0
1 22321
1 22394
1 22454
1 22513
1 22564
1 22623
0
1 22724
0
1 22835
1 22907
0
1 23012
1 23069
1 23141
1 23196
0
1 23300
1 23363
1 23418
0
0
1 23542
1 23614
1 23675
1 23729
1 23792
1 23861
1 23918
1 23958
1 24025
0
1 24144
1 24181
1 24257
0
0
1 24387
1 24455
1 24511
1 24581
1 24626
1 24662
1 24738
1 24796
1 24858
0
0
1 24944
1 24999
1 25054
1 25111
1 25166
1 25225
1 25282
1 25343
1 25404
0
1 25506
1 25564
1 25642
1 25688
1 25748
0
0
1 25898
1 25971
1 26047
1 26101
0
1 26177
1 26222
0
0
0
1 26396
1 26462
1 26521
1 26581
1 26642
0
1 26700
1 26762
0
1 26869
0
0
1 26994
0
0
0
1 27118
0
1 27246
1 27310
1 27378
0
0
0
0
0
1 27613
0
0
1 27734
0
0
0
0
0
0
0
0
1 27991
0
0
1 28090
0
0
0
0
1 28282
0
1 28370
1 28422
1 28488
0
0
0
0
0
0
1 28736
1 28784
0
1 28885
0
0
1 28976
1 29062
0
0
0
1 29191
0
0
1 29327
0
0
0
0
1 29459
1 29520
1 29579
1 29633
0
0
1 29757
0
1 29825
0
1 29932
1 29994
1 30065
1 30128
0
1 30222
1 30275
0
1 30401
0
1 30522
0
0
1 30648
1 30708
1 30751
0
0
0
0
0
0
0
1 30989
1 31058
1 31120
1 31178
1 31241
0
0
1 31392
0
0
1 31527
0
1 31631
1 31687
0
0
1 31818
0
1 31911
1 31989
1 32046
1 32109
0
1 32227
1 32284
0
1 32399
0
1 32506
1 32566
0
0
0
0
0
1 32837
0
0
0
0
0
1 32988
1 33065
0
0
1 33207
1 33277
0
0
1 33383
0
1 33464
1 33502
0
1 33617
0
1 33702
1 33777
1 33828
0
0
1 33954
1 34014
0
0
1 34141
0
0
0
1 34246
0
0
0
1 34468
0
0
1 34579
0
0
0
1 34745
1 34806
1 34864
1 34936
0
0
1 35047
0
0
1 35156
1 35228
0
0
1 35335
0
0
1 35454
0
0
1 35506
0
0
0
0
1 35730
0
0
1 35885
1 35932
1 36014
1 36073
0
0
0
0
0
0
1 36316
1 36373
1 36440
0
1 36559
0
1 36625
0
0
0
0
1 36774
0
0
1 36840
1 36899
1 36957
1 37016
0
0
0
0
0
1 37125
1 37188
0
0
0
1 37367
1 37429
0
0
0
0
0
0
0
1 37711
0
1 37771
0
0
1 37930
1 38003
0
0
1 38132
1 38200
1 38272
0
0
1 38333
1 38400
1 38468
1 38525
0
1 38602
0
0
1 38721
1 38769
1 38843
1 38907
0
0
1 39050
1 39113
1 39154
0
0
0
1 39253
1 39314
0
0
1 39459
0
0
1 39560
1 39617
1 39684
1 39742
1 39797
1 39850
1 39889
0
0
0
1 40064
1 40113
0
1 40202
0
1 40301
1 40365
0
0
1 40423
0
0
1 40600
1 40684
0
0
0
1 40800
0
1 40862
0
0
0
0
0
0
0
0
0
1 41196
0
0
1 41289
1 41348
1 41402
1 41456
1 41511
0
1 41582
1 41644
1 41716
1 41746
0
1 41822
1 41898
1 41939
1 42017
0
1 42089
1 42154
1 42226
1 42292
0
1 42329
1 42394
0
0
0
1 42579
1 42653
1 42709
1 42758
0
1 42819
1 42892
0
0
0
1 43028
1 43083
1 43133
0
1 43230
1 43272
0
1 43369
0
1 43451
0
0
0
0
0
1 43614
1 43678
0
0
0
1 43797
1 43859
0
0
1 43966
1 44012
1 44078
0
0
0
1 44221
1 44271
0
0
0
1 44408
1 44472
1 44538
0
0
0
0
0
0
1 44803
0
0
0
0
0
1 44958
0
1 45027
0
0
1 45187
1 45234
1 45287
0
1 45365
1 45408
1 45474
1 45527
1 45575
0
1 45673
0
1 45759
0
1 45825
1 45888
1 45951
0
1 46032
1 46094
1 46134
1 46203
0
1 46307
1 46372
0
1 46472
1 46549
1 46610
0
1 46689
1 46745
1 46790
0
0
0
1 46943
1 47002
0
1 47104
1 47168
0
1 47225
1 47293
0
1 47366
0
1 47436
0
1 47553
0
0
0
1 47634
0
0
0
0
1 47812
0
1 47914
0
1 48035
0
0
1 48127
1 48213
1 48285
1 48340
0
1 48402
1 48471
0
1 48538
1 48610
1 48684
1 48743
1 48787
0
1 48875
1 48939
0
1 49043
0
1 49124
1 49183
1 49229
1 49305
1 49373
1 49430
1 49492
0
1 49543
0
0
0
0
1 49729
0
0
1 49863
0
1 49930
1 49992
1 50062
1 50130
0
0
1 50232
0
0
0
1 50381
0
0
0
0
1 50575
1 50644
0
0
1 50768
0
0
0
0
1 50877
0
1 50955
0
1 51041
1 51103
1 51133
0
0
1 51253
0
1 51336
0
1 51402
0
1 51481
1 51545
0
1 51659
0
0
1 51766
0
1 51815
1 51868
0
1 51994
0
0
0
0
0
0
0
1 52187
1 52256
1 52291
1 52330
0
0
1 52452
1 52512
0
1 52562
0
0
1 52633
0
1 52742
1 52810
1 52858
1 52929
1 52997
1 53035
0
1 53124
0
1 53237
0
0
0
0
1 53407
0
1 53490
1 53549
0
1 53638
0
0
0
0
0
1 53807
1 53867
0
0
1 54001
1 54069
0
0
1 54164
0
1 54251
1 54287
1 54351
0
1 54406
1 54459
1 54532
1 54583
0
0
1 54737
1 54786
1 54853
0
0
1 54978
0
0
1 55094
1 55174
0
1 55229
1 55308
0
1 55382
0
0
1 55468
1 55524
0
0
1 55655
0
1 55725
0
1 55802
0
0
0
1 55934
1 55996
0
1 56057
1 56117
1 56154
1 56217
0
0
0
1 56328
1 56393
0
1 56442
0
1 56523
1 56590
1 56646
0
1 56730
1 56788
0
1 56887
1 56934
0
0
0
0
0
1 57073
0
0
1 57199
0
1 57260
1 57299
0
1 57396
0
0
0
1 57602
1 57676
1 57744
0
0
0
0
0
1 58050
0
0
1 58181
1 58258
1 58330
0
0
1 58465
0
1 58540
0
0
0
1 58691
0
0
1 58845
1 58911
1 58961
1 58988
0
0
0
0
0
0
0
0
1 59229
1 59298
1 59362
1 59417
1 59479
1 59553
1 59634
0
1 59730
1 59793
1 59853
0
0
1 60002
1 60062
0
0
0
0
1 60235
0
1 60337
0
1 60380
1 60435
1 60523
0
1 60584
1 60622
0
0
0
0
1 60771
1 60814
0
1 60898
1 60944
1 61006
1 61059
1 61132
0
1 61245
0
1 61312
1 61350
0
0
1 61506
1 61567
1 61617
1 61689
0
0
0
1 61811
1 61883
0
1 61967
0
1 62024
1 62070
0
1 62155
1 62210
1 62273
1 62319
0
1 62361
0
0
0
1 62530
0
0
1 62639
1 62704
0
1 62762
1 62820
0
0
0
0
0
1 62990
0
1 63102
0
0
1 63242
0
0
0
1 63313
1 63396
0
0
1 63504
1 63572
0
1 63636
0
0
0
1 63776
1 63851
0
1 63920
1 63982
1 64045
0
0
1 64145
1 64212
1 64257
0
0
0
0
1 64396
1 64444
0
1 64549
0
1 64650
0
0
0
1 64797
0
1 64907
1 64957
0
0
1 65114
1 65173
1 65245
0
1 65304
1 65341
1 65387
1 65442
1 65511
1 65569
0
1 65646
0
1 65755
0
1 65817
1 65869
0
0
0
1 66059
0
1 66094
1 66164
1 66232
1 66297
0
0
0
1 66403
1 66483
0
1 66561
1 66618
1 66669
1 66750
1 66814
0
1 66873
0
0
0
0
0
1 67047
1 67111
1 67166
1 67220
1 67296
1 67342
0
1 67386
0
0
1 67510
1 67546
1 67629
0
0
1 67740
1 67809
1 67871
1 67946
1 68006
0
0
1 68138
0
1 68209
0
1 68307
1 68378
0
0
1 68548
1 68618
0
0
1 68727
0
1 68822
1 68874
0
1 68981
0
0
0
0
0
0
0
0
1 69126
1 69187
0
0
1 79
0
0
1 209
1 295
1 375
0
0
1 466
0
1 554
1 630
1 695
0
0
1 869
0
0
1 1003
0
1 1139
1 1206
0
1 1321
1 1392
1 1479
1 1566
0
1 1692
1 1773
0
0
1 1901
1 1973
1 2037
1 2105
0
0
1 2299
1 2363
0
1 2443
0
0
0
0
0
0
1 2720
1 2785
0
0
0
1 3023
0
0
0
1 3182
0
1 3292
1 3369
0
1 3449
1 3512
1 3578
1 3641
1 3705
1 3781
1 3863
1 3935
0
0
1 4080
1 4160
0
1 4268
1 4347
1 4434
1 4505
1 4568
0
1 4658
0
1 4799
0
1 4923
1 4989
1 5056
1 5127
1 5203
0
1 5347
1 5430
1 5500
0
1 5630
1 5714
1 5788
1 5866
1 5937
1 5999
1 6063
1 6125
0
0
1 6261
1 6335
1 6410
0
1 6540
0
0
1 6674
1 6742
1 6820
0
1 6923
0
0
1 7097
0
0
0
1 7281
0
0
0
0
1 7514
1 7584
0
0
0
0
1 7765
1 7835
1 7919
1 7997
1 8065
1 8133
1 8209
0
0
1 8346
0
0
1 8475
0
1 8572
1 8649
1 8723
1 8784
1 8879
0
0
1 9005
0
0
0
0
0
0
0
0
1 9338
0
0
0
0
0
1 9577
0
0
0
0
0
0
0
1 9869
0
1 9987
1 10050
0
1 10133
1 10221
1 10301
1 10384
1 10449
1 10526
0
0
0
0
1 10729
0
1 10848
1 10908
0
0
0
0
1 11052
1 11130
0
0
1 11252
1 11330
0
0
0
0
1 11506
1 11566
1 11642
1 11718
1 11785
0
1 11897
0
1 12019
0
1 12123
1 12190
0
1 12276
0
1 12349
0
1 12470
1 12536
0
0
0
0
1 12764
1 12823
1 12896
1 12968
1 13050
0
0
1 13189
0
0
0
0
0
1 13410
1 13476
0
1 13579
1 13634
1 13699
0
1 13786
1 13862
0
1 13930
1 13992
0
1 14092
1 14160
0
0
1 14268
1 14335
0
1 14406
0
0
0
0
0
1 14616
1 14685
1 14733
1 14805
0
0
0
0
0
1 14932
1 15011
1 15095
0
0
0
1 15224
1 15285
0
1 15353
0
1 15445
0
0
0
1 15613
0
1 15728
0
0
1 15883
0
1 15993
1 16054
0
1 16117
1 16185
1 16250
0
0
1 16412
1 16484
0
1 16558
0
0
1 16691
1 16758
1 16817
1 16883
0
0
1 17017
0
0
1 17083
1 17159
1 17228
1 17301
1 17384
1 17459
1 17530
1 17600
0
1 17698
0
0
1 17817
1 17895
0
0
1 18025
1 18086
1 18137
1 18199
1 18263
1 18331
1 18396
0
0
0
1 18541
0
0
0
1 18595
1 18658
0
0
0
0
0
1 18844
0
1 18934
1 18996
0
0
1 19127
0
1 19240
0
0
1 19362
1 19418
1 19478
0
0
0
0
1 19594
1 19654
1 19730
0
0
0
1 19902
1 19963
1 20023
0
1 20101
1 20171
1 20226
1 20290
1 20358
1 20430
1 20489
1 20540
1 20596
1 20667
0
0
0
0
1 20872
1 20932
0
1 21008
1 21065
0
